session_id,day_date,session,end,action,pred_mu,pred_sigma,pred_R_mu,score,pred_pnl,pnl_points_net,entered,outcome_code,equity_points,risk_pts,pnl_R,equity_R,qty,pnl_dollars,equity_dollars,walk_train_start,walk_train_end,walk_test_start,walk_test_end
ES-20150113-RR,2015-01-13,RR,2015-01-13 10:25:00-05:00,breakout_long,1.5211074352264404,0.0,0.255619333577791,1.5211074352264404,1.5211074352264404,0.0,0.0,-1,49.847398798523045,5.950674442093918,,7.9606351524468115,,,1592.1270304893624,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES-20150116-RR,2015-01-16,RR,2015-01-16 10:25:00-05:00,breakout_long,1.1841129064559937,0.0,0.18203980793562805,1.1841129064559937,1.1841129064559937,16.011730330910723,1.0,2,65.85912912943377,6.5046921323643305,2.4615662056077614,10.422201358054572,0.614940710275565,492.3132411215523,2084.440271610915,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES-20150120-RR,2015-01-20,RR,2015-01-20 10:25:00-05:00,breakout_long,1.0048844814300537,0.0,0.15004742446387315,1.0048844814300537,1.0048844814300537,0.0,0.0,-1,65.85912912943377,6.697112496402758,,10.422201358054572,,,2084.440271610915,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES-20150121-RR,2015-01-21,RR,2015-01-21 10:25:00-05:00,breakout_long,1.0426335334777832,0.0,0.15004557906317267,1.0426335334777832,1.0426335334777832,-7.198778764343388,1.0,0,58.66035036509038,6.948778764343402,-1.0359775449008137,9.386223813153759,0.5756407184130526,-207.19550898016274,1877.2447626307521,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES-20150122-RR,2015-01-22,RR,2015-01-22 10:25:00-05:00,breakout_long,3.453413963317871,0.0,0.49652498259973965,3.453413963317871,3.453413963317871,17.137916440962726,1.0,2,75.7982668060531,6.955166576385037,2.4640554978440496,11.85027931099781,0.5751120344955144,492.81109956880994,2370.055862199562,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES-20150123-RR,2015-01-23,RR,2015-01-23 10:25:00-05:00,breakout_long,2.1128897666931152,0.0,0.2995159832196784,2.1128897666931152,2.1128897666931152,-7.304347297197182,1.0,0,68.49391950885592,7.05434729719725,-1.035439139791042,10.814840171206768,0.5670262366568248,-207.0878279582084,2162.9680342413535,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES-20150126-RR,2015-01-26,RR,2015-01-26 10:25:00-05:00,breakout_long,0.6603144407272339,0.0,0.09724060613492835,0.6603144407272339,0.6603144407272339,6.5,1.0,1,74.99391950885592,6.790521644949436,0.9572165939319969,11.772056765138766,0.5890563654966136,191.4433187863994,2354.4113530277527,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES-20150129-RR,2015-01-29,RR,2015-01-29 10:25:00-05:00,breakout_long,1.83412766456604,0.0,0.28639034833766525,1.83412766456604,1.83412766456604,15.760732163392731,1.0,2,90.75465167224866,6.404292865357085,2.4609636840075955,14.23302044914636,0.6245810558785199,492.19273680151906,2846.6040898292717,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES-20150130-RR,2015-01-30,RR,2015-01-30 10:25:00-05:00,breakout_long,0.9683403968811035,0.0,0.16216241396341724,0.9683403968811035,0.9683403968811035,-6.221423175160453,1.0,0,84.5332284970882,5.971423175160396,-1.0418660665417239,13.191154382604637,0.6698570646674287,-208.37321330834476,2638.230876520927,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES-20150203-RR,2015-02-03,RR,2015-02-03 10:25:00-05:00,breakout_long,1.4448944330215454,0.0,0.22863467833076934,1.4448944330215454,1.4448944330215454,8.75,1.0,1,93.2832284970882,6.319664381495069,1.384567197210871,14.575721579815507,0.6329450044392553,276.9134394421742,2915.144315963101,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES-20150206-RR,2015-02-06,RR,2015-02-06 10:25:00-05:00,breakout_long,2.0943148136138916,0.0,0.3234163619532242,2.0943148136138916,2.0943148136138916,-6.72559944390423,1.0,0,86.55762905318397,6.475599443904427,-1.0386064644926627,13.537115115322845,0.6177034318830911,-207.72129289853257,2707.423023064568,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES-20150209-RR,2015-02-09,RR,2015-02-09 10:25:00-05:00,breakout_long,0.9393036961555481,0.0,0.1438778520257851,0.9393036961555481,0.9393036961555481,-6.77848011650326,1.0,0,79.77914893668071,6.528480116503342,-1.0382937522269453,12.4988213630959,0.6127000356313258,-207.65875044538905,2499.764272619179,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES-20150210-RR,2015-02-10,RR,2015-02-10 10:25:00-05:00,breakout_long,0.9405502080917358,0.0,0.15957891469820545,0.9405502080917358,0.9405502080917358,8.5,1.0,1,88.27914893668071,5.893950399841344,1.4421566900577931,13.940978053153692,0.6786619717919027,288.43133801155864,2788.1956106307375,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES-20150211-RR,2015-02-11,RR,2015-02-11 10:25:00-05:00,breakout_long,0.7672567367553711,0.0,0.12762593244980483,0.7672567367553711,0.7672567367553711,-6.261762045751311,1.0,0,82.0173868909294,6.011762045751419,-1.041585145602456,12.899392907551237,0.6653623296395847,-208.3170291204912,2579.8785815102465,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES-20150212-RR,2015-02-12,RR,2015-02-12 10:25:00-05:00,breakout_long,0.8053758144378662,0.0,0.12999954066415775,0.8053758144378662,0.8053758144378662,3.75,1.0,1,85.7673868909294,6.195220462497502,0.6053053354114615,13.504698242962698,0.6456590244388923,121.06106708229231,2700.939648592539,2011-01-01,2014-12-31,2015-01-01,2015-03-31
ES-20150824-TR,2015-08-24,TR,2015-08-25 09:25:00-04:00,breakout_long,3.225332260131836,0.0,0.39061394448391584,3.225332260131836,3.225332260131836,0.0,0.0,-1,85.7673868909294,8.257084278937318,,13.504698242962698,,,2700.939648592539,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150825-RR,2015-08-25,RR,2015-08-25 10:25:00-04:00,breakout_long,3.0328116416931152,0.0,0.15378447993805744,3.0328116416931152,3.0328116416931152,0.0,0.0,-1,85.7673868909294,19.721181506187722,,13.504698242962698,,,2700.939648592539,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150825-OR,2015-08-25,OR,2015-08-26 03:55:00-04:00,breakout_long,1.463727593421936,0.0,0.25790857663378564,1.463727593421936,1.463727593421936,13.938434643454457,1.0,2,99.70582153438386,5.675373857381794,2.4559500384851547,15.960648281447853,0.7047993842374483,491.19000769703086,3192.12965628957,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150825-TR,2015-08-25,TR,2015-08-26 09:25:00-04:00,breakout_long,3.39314341545105,0.0,0.3989282538484493,3.39314341545105,3.39314341545105,0.0,0.0,-1,99.70582153438386,8.505648278149,,15.960648281447853,,,3192.12965628957,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150826-RR,2015-08-26,RR,2015-08-26 10:25:00-04:00,breakout_long,2.6795449256896973,0.0,0.13532553311680506,2.6795449256896973,2.6795449256896973,20.0,1.0,1,119.70582153438386,19.80073430323656,1.0100635508618925,16.970711832309746,0.2020127101723785,202.01271017237852,3394.1423664619483,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150826-TOUT,2015-08-26,TOUT,2015-08-26 16:55:00-04:00,breakout_long,5.506355285644531,0.0,1.0793936025860065,5.506355285644531,5.506355285644531,0.0,0.0,-1,119.70582153438386,5.101341412856653,,16.970711832309746,,,3394.1423664619483,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150826-OR,2015-08-26,OR,2015-08-27 03:55:00-04:00,breakout_long,1.813757061958313,0.0,0.31113278639139685,1.813757061958313,1.813757061958313,-6.079527267102776,1.0,0,113.62629426728108,5.829527267102781,-1.0428851240495598,15.927826708260186,0.686161984792973,-208.57702480991196,3185.5653416520363,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150827-RR,2015-08-27,RR,2015-08-27 10:25:00-04:00,breakout_long,2.207447052001953,0.0,0.11026968002121434,2.207447052001953,2.207447052001953,-20.268622087025733,1.0,0,93.35767218025535,20.018622087025836,-1.0124883720224642,14.915338336237722,0.19981395235950924,-202.49767440449284,2983.0676672475433,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150827-TOUT,2015-08-27,TOUT,2015-08-27 16:55:00-04:00,breakout_long,1.2307614088058472,0.0,0.24155560753393482,1.2307614088058472,1.2307614088058472,0.0,0.0,-1,93.35767218025535,5.095147330135751,,14.915338336237722,,,2983.0676672475433,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150827-OR,2015-08-27,OR,2015-08-28 03:55:00-04:00,breakout_long,0.9019384980201721,0.0,0.14764285114461323,0.9019384980201721,0.9019384980201721,0.0,0.0,-1,93.35767218025535,6.108920892734193,,14.915338336237722,,,2983.0676672475433,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150827-TR,2015-08-27,TR,2015-08-28 09:25:00-04:00,breakout_long,0.8108353614807129,0.0,0.0951230722517915,0.8108353614807129,0.8108353614807129,3.75,1.0,1,97.10767218025535,8.524066162775163,0.43993088842697575,15.355269224664697,0.4692596143221075,87.98617768539516,3071.0538449329383,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150828-RR,2015-08-28,RR,2015-08-28 10:25:00-04:00,breakout_long,1.826834797859192,0.0,0.09139579665031523,1.826834797859192,1.826834797859192,-0.5,1.0,1,96.60767218025535,19.98817084388192,-0.025014795195881692,15.330254429468816,0.20011836156705354,-5.002959039176338,3066.050885893762,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150828-TOUT,2015-08-28,TOUT,2015-08-28 16:55:00-04:00,breakout_long,1.9195878505706787,0.0,0.37923230555483883,1.9195878505706787,1.9195878505706787,0.0,0.0,-1,96.60767218025535,5.0617730147282955,,15.330254429468816,,,3066.050885893762,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150828-OR,2015-08-28,OR,2015-08-31 03:55:00-04:00,breakout_long,1.7872555255889893,0.0,0.29319092642988914,1.7872555255889893,1.7872555255889893,0.0,0.0,-1,96.60767218025535,6.0958759786734955,,15.330254429468816,,,3066.050885893762,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150828-TR,2015-08-28,TR,2015-08-31 09:25:00-04:00,breakout_long,0.8783876895904541,0.0,0.10315730706009969,0.8783876895904541,0.8783876895904541,-8.765031214208648,1.0,0,87.8426409660467,8.515031214208639,-1.0293598453970252,14.300894584071791,0.46975752635238555,-205.87196907940503,2860.178916814357,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150831-RR,2015-08-31,RR,2015-08-31 10:25:00-04:00,breakout_long,2.1379549503326416,0.0,0.10701097857300887,2.1379549503326416,2.1379549503326416,-9.75,1.0,1,78.0926409660467,19.9788374879126,-0.4880163826298126,13.812878201441979,0.20021184928402572,-97.60327652596254,2762.5756402883944,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150831-OR,2015-08-31,OR,2015-09-01 03:55:00-04:00,breakout_long,2.764197587966919,0.0,0.4533804721980942,2.764197587966919,2.764197587966919,0.0,0.0,-1,78.0926409660467,6.096860710752373,,13.812878201441979,,,2762.5756402883944,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150831-TR,2015-08-31,TR,2015-09-01 09:25:00-04:00,breakout_long,4.083349704742432,0.0,0.4837920537003214,4.083349704742432,4.083349704742432,6.0,1.0,1,84.0926409660467,8.440299243260842,0.7108752695931605,14.523753471035139,0.47391684639544035,142.1750539186321,2904.7506942070268,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150901-RR,2015-09-01,RR,2015-09-01 10:25:00-04:00,breakout_long,7.751364707946777,0.0,0.38988168530319767,7.751364707946777,7.751364707946777,0.0,0.0,-1,84.0926409660467,19.88132554089789,,14.523753471035139,,,2904.7506942070268,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150901-OR,2015-09-01,OR,2015-09-02 03:55:00-04:00,breakout_long,2.0200955867767334,0.0,0.31706449510514395,2.0200955867767334,2.0200955867767334,0.0,0.0,-1,84.0926409660467,6.37124502416089,,14.523753471035139,,,2904.7506942070268,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150901-TR,2015-09-01,TR,2015-09-02 09:25:00-04:00,breakout_long,4.577888011932373,0.0,0.5425549475234279,4.577888011932373,4.577888011932373,0.0,0.0,-1,84.0926409660467,8.437648634168426,,14.523753471035139,,,2904.7506942070268,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150902-RR,2015-09-02,RR,2015-09-02 10:25:00-04:00,breakout_long,5.698216915130615,0.0,0.28832680498349605,5.698216915130615,5.698216915130615,7.5,1.0,1,91.5926409660467,19.76304948635207,0.37949608966871917,14.903249560703859,0.20239791448998357,75.89921793374384,2980.6499121407705,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150902-TOUT,2015-09-02,TOUT,2015-09-02 16:55:00-04:00,breakout_long,3.4545581340789795,0.0,0.6392586580955055,3.4545581340789795,3.4545581340789795,2.75,1.0,1,94.3426409660467,5.404006798079013,0.5088816692417106,15.412131229945569,0.7401915188970335,101.7763338483421,3082.4262459891124,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150903-TOUT,2015-09-03,TOUT,2015-09-03 16:55:00-04:00,breakout_long,1.3471423387527466,0.0,0.2518065025208547,1.3471423387527466,1.3471423387527466,0.0,0.0,-1,94.3426409660467,5.349910845297476,,15.412131229945569,,,3082.4262459891124,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150903-OR,2015-09-03,OR,2015-09-04 03:55:00-04:00,breakout_long,0.8923376202583313,0.0,0.1470728529415346,0.8923376202583313,0.8923376202583313,0.0,0.0,-1,94.3426409660467,6.067316995700487,,15.412131229945569,,,3082.4262459891124,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150903-TR,2015-09-03,TR,2015-09-04 09:25:00-04:00,breakout_long,1.6903764009475708,0.0,0.20314036378856168,1.6903764009475708,1.6903764009475708,0.0,0.0,-1,94.3426409660467,8.321223657485405,,15.412131229945569,,,3082.4262459891124,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150904-RR,2015-09-04,RR,2015-09-04 10:25:00-04:00,breakout_long,1.1612149477005005,0.0,0.059204836718885406,1.1612149477005005,1.1612149477005005,-19.8635149095021,1.0,0,74.4791260565446,19.61351490950217,-1.0127463129965966,14.399384916948971,0.20394100794560374,-202.54926259931932,2879.876983389793,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150904-TOUT,2015-09-04,TOUT,2015-09-04 16:55:00-04:00,breakout_long,1.7275413274765015,0.0,0.32328485696983594,1.7275413274765015,1.7275413274765015,2.0,1.0,1,76.4791260565446,5.343712488326323,0.37427163313316836,14.77365655008214,0.7485432662663368,74.85432662663368,2954.731310016427,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150904-OR,2015-09-04,OR,2015-09-07 03:55:00-04:00,breakout_long,1.032314658164978,0.0,0.17644615219553372,1.032314658164978,1.032314658164978,0.0,0.0,-1,76.4791260565446,5.850593199793837,,14.77365655008214,,,2954.731310016427,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150908-RR,2015-09-08,RR,2015-09-08 10:25:00-04:00,breakout_long,3.5589489936828613,0.0,0.18039177025005337,3.5589489936828613,3.5589489936828613,8.25,1.0,1,84.7291260565446,19.728998660801203,0.4181661797358024,15.191822729817943,0.20274723865978297,83.63323594716047,3038.3645459635873,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150908-TOUT,2015-09-08,TOUT,2015-09-08 16:55:00-04:00,breakout_long,0.9387896656990051,0.0,0.18004825546203335,0.9387896656990051,0.9387896656990051,0.0,0.0,-1,84.7291260565446,5.214100315995381,,15.191822729817943,,,3038.3645459635873,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150909-RR,2015-09-09,RR,2015-09-09 10:25:00-04:00,breakout_long,1.1300345659255981,0.0,0.05761430884897416,1.1300345659255981,1.1300345659255981,0.0,0.0,-1,84.7291260565446,19.613783251098027,,15.191822729817943,,,3038.3645459635873,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150910-RR,2015-09-10,RR,2015-09-10 10:25:00-04:00,breakout_long,3.246171236038208,0.0,0.16535461155188008,3.246171236038208,3.246171236038208,4.0,1.0,1,88.7291260565446,19.63157365598915,0.20375340612491807,15.39557613594286,0.20375340612491807,40.750681224983616,3079.1152271885708,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150910-OR,2015-09-10,OR,2015-09-11 03:55:00-04:00,breakout_long,0.8945586085319519,0.0,0.1650812272300151,0.8945586085319519,0.8945586085319519,0.0,0.0,-1,88.7291260565446,5.4188996746766565,,15.39557613594286,,,3079.1152271885708,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150910-TR,2015-09-10,TR,2015-09-11 09:25:00-04:00,breakout_long,4.814995765686035,0.0,0.5398221207975056,4.814995765686035,4.814995765686035,-4.5,1.0,1,84.2291260565446,8.91959699349224,-0.5045070986147929,14.891069037328068,0.44845075432426035,-100.90141972295858,2978.2138074656123,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150911-RR,2015-09-11,RR,2015-09-11 10:25:00-04:00,breakout_long,4.783372402191162,0.0,0.24402416329650484,4.783372402191162,4.783372402191162,12.5,1.0,1,96.7291260565446,19.602044066345435,0.6376885980713171,15.528757635399385,0.20406035138282144,127.5377196142634,3105.751527079876,2011-07-01,2015-06-30,2015-07-01,2015-09-30
ES-20150911-OR,2015-09-11,OR,2015-09-14 03:55:00-04:00,breakout_long,2.028621196746826,0.0,0.3836314804286072,2.028621196746826,2.028621196746826,0.0,0.0,-1,96.7291260565446,5.287942466244887,,15.528757635399385,,,3105.751527079876,2011-07-01,2015-06-30,2015-07-01,2015-09-30
